Row,cloudiness,windintensity,precipitation,precipitationdeposits,wetness,roadfriction,fogdensity,fogdistance,startego,goalego,startother,goalother
scenario520,1.47185943772334,-0.330426465664645,0.115631307366337,0.0879030078238622,-0.596263380509588,1.26841756609639,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario521,0.787878281191948,1.15208077647811,0.621086460205712,0.791370039394241,-0.0115957033279637,0.114641373377148,0.554088509931178,-0.213429783574712,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario522,-0.840450287902177,-0.330426465664645,1.46399118511992,0.0879030078238622,-0.596263380509588,1.26841756609639,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario523,0.787878281191948,0.280557721616775,1.23833480985103,-1.23603533936096,-1.61853906430851,1.26841756609639,0.554088509931178,-0.213429783574712,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario524,0.787878281191948,0.280557721616775,0.115631307366337,1.18302440843199,-0.0115957033279637,-1.66862905198954,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario525,-0.840450287902177,-0.330426465664645,0.967410485220672,-1.23603533936096,0.868709918738585,0.114641373377148,0.112307567507449,0.276372685147123,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario526,-0.840450287902177,0.752795276600721,0.115631307366337,0.0879030078238622,0.459503463473525,-1.66862905198954,0.554088509931178,-0.213429783574712,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario527,1.47185943772334,1.15208077647811,0.967410485220672,1.18302440843199,-0.0115957033279637,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario528,0.0341270868186868,1.15208077647811,0.115631307366337,-1.23603533936096,0.868709918738585,-1.41885497422069,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario529,-2.11316289376334,1.15208077647811,-1.31519438187862,-1.23603533936096,0.868709918738585,-0.768376896868488,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario530,-0.840450287902177,0.280557721616775,0.967410485220672,0.510702548321618,1.23712262209461,0.114641373377148,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario531,0.0341270868186868,-0.330426465664645,1.23833480985103,0.791370039394241,-0.0115957033279637,0.114641373377148,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario532,0.0341270868186868,-1.53275480148511,-1.31519438187862,1.18302440843199,-0.0115957033279637,0.114641373377148,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario533,-0.840450287902177,0.752795276600721,-1.31519438187862,-1.23603533936096,0.868709918738585,-1.41885497422069,0.112307567507449,1.11488549856474,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario534,1.47185943772334,-0.330426465664645,0.967410485220672,0.791370039394241,-0.0115957033279637,0.114641373377148,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario535,0.787878281191948,-1.53275480148511,0.115631307366337,1.00651283232889,-0.0115957033279637,0.114641373377148,1.25405092630396,-1.70628860335675,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario536,0.787878281191948,1.15208077647811,0.621086460205712,-1.23603533936096,-1.61853906430851,-0.768376896868488,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario537,0.787878281191948,0.280557721616775,0.967410485220672,-1.23603533936096,0.868709918738585,-0.768376896868488,-1.61008565523621,1.11488549856474,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario538,-0.840450287902177,-1.53275480148511,0.115631307366337,-1.23603533936096,-1.61853906430851,1.26841756609639,-0.462258791117233,-1.70628860335675,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario539,0.0341270868186868,0.280557721616775,1.23833480985103,0.791370039394241,-0.0115957033279637,0.114641373377148,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario540,0.787878281191948,-1.53275480148511,0.621086460205712,1.18302440843199,1.23712262209461,0.114641373377148,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario541,0.0341270868186868,1.15208077647811,0.967410485220672,1.18302440843199,-0.0115957033279637,-0.768376896868488,0.926364774341524,-0.796621647950635,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario542,0.0341270868186868,0.752795276600721,1.46399118511992,1.18302440843199,0.459503463473525,0.114641373377148,0.554088509931178,-0.213429783574712,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario543,0.787878281191948,-0.330426465664645,-1.31519438187862,0.510702548321618,-0.0115957033279637,0.114641373377148,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario544,0.787878281191948,1.15208077647811,0.115631307366337,1.18302440843199,-0.0115957033279637,-1.41885497422069,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario545,0.0341270868186868,0.752795276600721,-1.31519438187862,0.510702548321618,0.459503463473525,0.114641373377148,0.112307567507449,0.276372685147123,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario546,0.787878281191948,0.280557721616775,1.46399118511992,1.18302440843199,-1.61853906430851,0.114641373377148,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario547,0.787878281191948,0.280557721616775,0.115631307366337,-1.23603533936096,-1.61853906430851,1.26841756609639,1.25405092630396,-1.70628860335675,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario548,0.787878281191948,1.15208077647811,-1.31519438187862,1.18302440843199,-0.0115957033279637,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario549,0.787878281191948,0.752795276600721,-1.31519438187862,-1.23603533936096,0.868709918738585,-0.768376896868488,0.554088509931178,-0.213429783574712,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario550,-0.840450287902177,0.280557721616775,0.115631307366337,-1.23603533936096,1.23712262209461,-1.66862905198954,0.554088509931178,-0.213429783574712,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario551,1.47185943772334,0.752795276600721,-1.31519438187862,-1.23603533936096,-1.61853906430851,1.26841756609639,0.554088509931178,-0.213429783574712,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario552,1.47185943772334,1.15208077647811,1.46399118511992,0.510702548321618,-0.0115957033279637,1.26841756609639,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario553,0.787878281191948,0.752795276600721,0.115631307366337,0.510702548321618,0.459503463473525,1.26841756609639,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario554,0.787878281191948,-0.330426465664645,0.967410485220672,-1.23603533936096,-1.61853906430851,1.26841756609639,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario555,0.787878281191948,0.752795276600721,-1.31519438187862,1.00651283232889,1.23712262209461,-1.66862905198954,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario556,0.787878281191948,0.752795276600721,0.115631307366337,-1.23603533936096,0.459503463473525,1.26841756609639,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario557,-2.11316289376334,-0.330426465664645,-1.31519438187862,-1.23603533936096,-1.61853906430851,1.26841756609639,-0.462258791117233,0.713431988130598,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario558,1.47185943772334,0.280557721616775,0.621086460205712,0.791370039394241,-0.0115957033279637,0.114641373377148,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario559,1.47185943772334,-0.330426465664645,-1.31519438187862,-1.23603533936096,1.23712262209461,0.114641373377148,1.25405092630396,-1.70628860335675,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario560,0.787878281191948,0.280557721616775,-1.31519438187862,-1.23603533936096,0.868709918738585,-0.768376896868488,0.926364774341524,0.713431988130598,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario561,1.47185943772334,-1.53275480148511,0.621086460205712,0.791370039394241,1.23712262209461,0.114641373377148,0.112307567507449,0.276372685147123,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario562,-0.840450287902177,-0.330426465664645,-1.31519438187862,0.0879030078238622,1.23712262209461,-0.768376896868488,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario563,0.0341270868186868,0.280557721616775,-1.31519438187862,0.510702548321618,-1.61853906430851,1.26841756609639,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario564,-0.840450287902177,-0.330426465664645,1.46399118511992,-1.23603533936096,-1.61853906430851,1.26841756609639,0.926364774341524,-0.796621647950635,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario565,0.787878281191948,-0.330426465664645,0.621086460205712,0.0879030078238622,0.459503463473525,-0.768376896868488,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario566,0.787878281191948,0.280557721616775,0.967410485220672,0.510702548321618,-0.0115957033279637,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario567,-0.840450287902177,1.15208077647811,-1.31519438187862,-1.23603533936096,-0.596263380509588,1.26841756609639,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario568,-2.11316289376334,0.752795276600721,1.46399118511992,-1.23603533936096,1.23712262209461,-1.41885497422069,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario569,-2.11316289376334,-1.53275480148511,1.46399118511992,0.0879030078238622,0.459503463473525,1.26841756609639,0.554088509931178,-0.213429783574712,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario570,-0.840450287902177,0.280557721616775,-1.31519438187862,-1.23603533936096,0.868709918738585,-1.41885497422069,0.112307567507449,-0.213429783574712,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario571,0.787878281191948,-1.53275480148511,-1.31519438187862,0.0879030078238622,0.459503463473525,-1.41885497422069,0.554088509931178,-0.213429783574712,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario572,-0.840450287902177,0.752795276600721,0.621086460205712,-1.23603533936096,0.868709918738585,0.114641373377148,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario573,-0.840450287902177,-1.53275480148511,0.115631307366337,0.510702548321618,-0.0115957033279637,-1.66862905198954,-1.61008565523621,1.11488549856474,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario574,0.0341270868186868,0.752795276600721,0.621086460205712,0.510702548321618,-1.61853906430851,0.114641373377148,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario575,-0.840450287902177,-1.53275480148511,0.115631307366337,0.510702548321618,0.459503463473525,-0.768376896868488,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario576,0.0341270868186868,0.752795276600721,0.621086460205712,0.0879030078238622,-0.0115957033279637,1.26841756609639,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario577,0.787878281191948,0.280557721616775,1.23833480985103,-1.23603533936096,1.23712262209461,-1.41885497422069,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario578,1.47185943772334,0.280557721616775,0.115631307366337,0.791370039394241,-0.0115957033279637,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario579,-2.11316289376334,1.15208077647811,-1.31519438187862,0.0879030078238622,-1.61853906430851,1.26841756609639,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario580,0.0341270868186868,0.752795276600721,0.621086460205712,0.791370039394241,-0.0115957033279637,0.114641373377148,1.25405092630396,0.276372685147123,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario581,-0.840450287902177,-1.53275480148511,1.46399118511992,0.791370039394241,-0.0115957033279637,0.114641373377148,0.926364774341524,-0.796621647950635,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario582,0.787878281191948,-1.53275480148511,-1.31519438187862,-1.23603533936096,-0.596263380509588,1.26841756609639,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario583,-0.840450287902177,-1.53275480148511,-1.31519438187862,-1.23603533936096,1.23712262209461,0.114641373377148,-0.462258791117233,0.713431988130598,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario584,0.0341270868186868,1.15208077647811,-1.31519438187862,-1.23603533936096,1.23712262209461,-0.768376896868488,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario585,0.0341270868186868,1.15208077647811,1.23833480985103,-1.23603533936096,0.868709918738585,-0.768376896868488,0.554088509931178,-0.213429783574712,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario586,-0.840450287902177,-1.53275480148511,-1.31519438187862,0.510702548321618,-0.0115957033279637,1.26841756609639,-1.61008565523621,0.276372685147123,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario587,-0.840450287902177,-1.53275480148511,0.967410485220672,-1.23603533936096,-1.61853906430851,1.26841756609639,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario588,0.0341270868186868,1.15208077647811,0.115631307366337,0.791370039394241,0.459503463473525,0.114641373377148,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario589,-0.840450287902177,-1.53275480148511,0.115631307366337,0.0879030078238622,0.459503463473525,-0.768376896868488,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario590,1.47185943772334,-1.53275480148511,0.621086460205712,1.18302440843199,-1.61853906430851,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario591,-0.840450287902177,-1.53275480148511,-1.31519438187862,0.0879030078238622,-0.596263380509588,1.26841756609639,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario592,0.0341270868186868,0.280557721616775,1.23833480985103,-1.23603533936096,1.23712262209461,-1.41885497422069,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario593,-0.840450287902177,-0.330426465664645,0.115631307366337,0.0879030078238622,-0.596263380509588,1.26841756609639,0.112307567507449,0.276372685147123,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario594,-0.840450287902177,0.752795276600721,-1.31519438187862,-1.23603533936096,-1.61853906430851,1.26841756609639,0.926364774341524,1.11488549856474,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario595,0.787878281191948,0.752795276600721,0.621086460205712,0.791370039394241,0.868709918738585,-1.41885497422069,1.25405092630396,-1.70628860335675,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario596,-2.11316289376334,1.15208077647811,-1.31519438187862,-1.23603533936096,1.23712262209461,-1.41885497422069,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario597,0.787878281191948,0.752795276600721,0.115631307366337,1.00651283232889,0.459503463473525,-0.768376896868488,0.112307567507449,0.276372685147123,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario598,0.0341270868186868,-1.53275480148511,-1.31519438187862,0.510702548321618,-1.61853906430851,-1.66862905198954,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario599,0.0341270868186868,0.280557721616775,0.115631307366337,0.510702548321618,0.459503463473525,1.26841756609639,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario600,-0.840450287902177,-0.330426465664645,0.115631307366337,0.791370039394241,1.23712262209461,-1.87424918604179,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario601,-0.840450287902177,0.280557721616775,0.967410485220672,1.18302440843199,1.23712262209461,-0.768376896868488,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario602,0.787878281191948,0.280557721616775,-1.31519438187862,-1.23603533936096,-0.0115957033279637,1.26841756609639,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario603,-0.840450287902177,0.752795276600721,0.115631307366337,0.0879030078238622,0.868709918738585,-1.41885497422069,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario604,-0.840450287902177,0.752795276600721,-1.31519438187862,0.0879030078238622,-0.0115957033279637,1.26841756609639,0.926364774341524,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario605,1.47185943772334,0.752795276600721,0.621086460205712,1.18302440843199,0.459503463473525,-1.41885497422069,-1.61008565523621,1.11488549856474,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario606,-0.840450287902177,-1.53275480148511,0.967410485220672,-1.23603533936096,1.23712262209461,-1.66862905198954,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario607,-0.840450287902177,0.752795276600721,1.46399118511992,-1.23603533936096,1.23712262209461,-1.41885497422069,0.112307567507449,0.276372685147123,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario608,-0.840450287902177,1.15208077647811,0.967410485220672,1.00651283232889,-0.0115957033279637,0.114641373377148,1.25405092630396,1.11488549856474,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario609,1.47185943772334,-1.53275480148511,1.23833480985103,-1.23603533936096,0.868709918738585,-0.768376896868488,0.112307567507449,0.276372685147123,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario610,-0.840450287902177,1.15208077647811,0.967410485220672,-1.23603533936096,0.459503463473525,-0.768376896868488,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario611,0.787878281191948,-0.330426465664645,1.23833480985103,0.0879030078238622,0.868709918738585,-0.768376896868488,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario612,1.47185943772334,-1.53275480148511,-1.31519438187862,0.0879030078238622,1.23712262209461,-1.41885497422069,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario613,1.47185943772334,-0.330426465664645,1.23833480985103,-1.23603533936096,-1.61853906430851,1.26841756609639,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario614,0.0341270868186868,-0.330426465664645,1.23833480985103,0.0879030078238622,0.459503463473525,1.26841756609639,0.554088509931178,-0.213429783574712,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario615,-0.840450287902177,0.752795276600721,0.115631307366337,1.00651283232889,0.459503463473525,0.114641373377148,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario616,-0.840450287902177,-0.330426465664645,-1.31519438187862,1.00651283232889,0.459503463473525,0.114641373377148,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario617,-2.11316289376334,-1.53275480148511,-1.31519438187862,0.791370039394241,-1.61853906430851,0.114641373377148,-1.61008565523621,1.11488549856474,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario618,0.787878281191948,1.15208077647811,0.115631307366337,0.510702548321618,0.459503463473525,1.26841756609639,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario619,0.0341270868186868,-1.53275480148511,0.115631307366337,1.00651283232889,1.23712262209461,-1.66862905198954,-1.61008565523621,1.11488549856474,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario620,0.0341270868186868,0.280557721616775,-1.31519438187862,1.00651283232889,0.459503463473525,0.114641373377148,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario621,-2.11316289376334,1.15208077647811,-1.31519438187862,0.0879030078238622,0.459503463473525,-1.41885497422069,-1.61008565523621,1.11488549856474,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario622,1.47185943772334,-1.53275480148511,0.621086460205712,0.0879030078238622,-1.61853906430851,1.26841756609639,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario623,0.0341270868186868,-0.330426465664645,0.621086460205712,1.18302440843199,-0.0115957033279637,-0.768376896868488,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario624,0.787878281191948,0.280557721616775,0.115631307366337,-1.23603533936096,0.459503463473525,1.26841756609639,1.25405092630396,-0.213429783574712,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario625,1.47185943772334,1.15208077647811,-1.31519438187862,-1.23603533936096,1.23712262209461,0.114641373377148,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario626,-0.840450287902177,0.752795276600721,0.621086460205712,-1.23603533936096,0.459503463473525,-0.768376896868488,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario627,0.787878281191948,-0.330426465664645,0.621086460205712,0.791370039394241,0.868709918738585,-1.87424918604179,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario628,-0.840450287902177,-0.330426465664645,1.46399118511992,1.18302440843199,0.459503463473525,0.114641373377148,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario629,-0.840450287902177,1.15208077647811,0.621086460205712,-1.23603533936096,0.868709918738585,1.26841756609639,0.112307567507449,-1.70628860335675,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario630,0.0341270868186868,0.752795276600721,0.621086460205712,1.00651283232889,-1.61853906430851,0.114641373377148,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario631,0.787878281191948,0.752795276600721,1.46399118511992,1.18302440843199,-0.0115957033279637,0.114641373377148,-1.61008565523621,1.11488549856474,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario632,0.0341270868186868,1.15208077647811,0.115631307366337,-1.23603533936096,-0.0115957033279637,-1.87424918604179,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario633,-0.840450287902177,-0.330426465664645,0.115631307366337,-1.23603533936096,0.459503463473525,1.26841756609639,0.554088509931178,-1.70628860335675,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario634,0.787878281191948,-0.330426465664645,0.115631307366337,-1.23603533936096,0.459503463473525,0.114641373377148,0.554088509931178,-0.796621647950635,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario635,0.0341270868186868,0.280557721616775,0.115631307366337,1.18302440843199,-0.0115957033279637,-0.768376896868488,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario636,-0.840450287902177,-1.53275480148511,-1.31519438187862,-1.23603533936096,1.23712262209461,-0.768376896868488,0.926364774341524,0.713431988130598,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario637,-0.840450287902177,0.280557721616775,0.621086460205712,0.0879030078238622,-0.596263380509588,1.26841756609639,0.554088509931178,-0.213429783574712,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario638,0.787878281191948,-0.330426465664645,0.967410485220672,-1.23603533936096,0.868709918738585,-1.41885497422069,0.554088509931178,-0.213429783574712,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario639,-0.840450287902177,0.752795276600721,-1.31519438187862,-1.23603533936096,-0.596263380509588,0.114641373377148,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario640,0.787878281191948,1.15208077647811,0.115631307366337,1.00651283232889,-1.61853906430851,0.114641373377148,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario641,-0.840450287902177,1.15208077647811,-1.31519438187862,-1.23603533936096,0.868709918738585,-0.768376896868488,1.25405092630396,0.276372685147123,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario642,-0.840450287902177,-0.330426465664645,1.46399118511992,0.0879030078238622,-1.61853906430851,1.26841756609639,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario643,0.0341270868186868,0.752795276600721,0.967410485220672,-1.23603533936096,-0.596263380509588,1.26841756609639,0.112307567507449,0.276372685147123,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario644,0.787878281191948,-1.53275480148511,1.46399118511992,1.18302440843199,0.459503463473525,0.114641373377148,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario645,-2.11316289376334,-0.330426465664645,1.46399118511992,-1.23603533936096,1.23712262209461,-1.66862905198954,0.554088509931178,-0.213429783574712,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario646,1.47185943772334,-0.330426465664645,0.115631307366337,1.18302440843199,-0.0115957033279637,0.114641373377148,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario647,-2.11316289376334,-0.330426465664645,0.621086460205712,-1.23603533936096,0.868709918738585,-0.768376896868488,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario648,-0.840450287902177,1.15208077647811,0.115631307366337,1.18302440843199,1.23712262209461,-1.66862905198954,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
